I_ID,DIRECTION_INDEX,C_NAME,longitude,latitude,location
a4d92e2cd541fca87e4620aba658316d,NULL,灵寿高速连接线1km930m处东向西,114.47065725056099,38.12822645662629,三环外
c91e3483cf4f90057d02aa492d2b25b1,NULL,灵寿高速连接线1km930m处西向东,114.47075966778615,38.12808371318981,三环外
3f7bcd0b3ea822683bba8fc530f151bd,NULL,灵寿201省道24公里900米合村东向西,114.37489161058373,38.29474483244491,三环外
bfbb56bee68d99affaa64f189045d5f2,NULL,灵寿201省道24公里900米合村西向东,114.37397132620721,38.294794621773,三环外
79514e888b8f2acacc68738d0cbb803e,NULL,灵寿同下南向北,114.4234361188821,38.25702207722605,三环外
9c8661befae6dbcd08304dbf4dcaf0db,NULL,灵寿同下北向南,114.42333390681497,38.25707195871381,三环外
2b323d6eb28422cef49b266557dd31ad,NULL,灵寿232省道222KM南向北,114.35000627129412,38.2861475130509,三环外
52b738b303d90a884137546353e09ebb,NULL,灵寿232省道222KM北向南,114.35000627129412,38.2861475130509,三环外
b58ac8403eb9cf17fae1dcd16df71fde,NULL,灵寿检测线南向北,114.37722359503938,38.3251098085446,三环外
fd8c07a31f8a85910ad8476f5f7efb27,NULL,灵寿检车线北向南,114.37720261090725,38.32505482307179,三环外
f507783927f2ec2737ba40afbd17efb5,NULL,灵寿大吴庄南向北,114.3557019455325,38.29875431356854,三环外
706608cfdbcc1886bb7eea5513f90133,NULL,灵寿大吴庄北向南,114.35564802375261,38.298681388698334,三环外
cc9657884708170e160c8372d92f3535,NULL,灵寿慈峪南向北,114.32282333856915,38.451264114057125,三环外
60a70bb05b08d6cd95deb3bdb750dce8,NULL,机场急救中心北向南,114.69420122929422,38.27193588404311,三环外
a495eebbfa243b79c5b9b224c482d0c2,NULL,灵寿慈峪北向南,114.32282333856915,38.451264114057125,三环外
c1d0f19c3f827daf0edd3e69c3b195a9,NULL,灵寿山门口东向西,114.2735801740884,38.52727879641146,三环外
9ddb9dd5d8aee9a76bf217a2a3c54833,NULL,灵寿山门口西向东,114.27359616617719,38.527252784377254,三环外
946e3ece1fc8b24bd656449d88eca941,NULL,灵寿山门口北向南,114.27362813092488,38.527362726859046,三环外
b98249b38337c5088bbc660d8f872d6a,NULL,灵寿贾庄南向北,114.22412313043252,38.42936117385525,三环外
645e6bfdd05d1a69c5e47b20f0a91d46,NULL,灵寿贾庄北向南,114.22406904155012,38.429361135741615,三环外
980a875ff6ef9c2d75e74307cbf5d205,NULL,机场急救中心南向北,114.69420122929422,38.27193588404311,三环外
ca3ec598002d2e7662e2ef4bdd58278b,NULL,矿区平涉路东口西向东,114.06841076863896,38.05356420248848,三环外
7a430339c10c642c4b2251756fd1b484,NULL,矿区凤凰桥南向北,114.05198597277428,38.04557661303258,三环外
d5d7f5bba709f5cbbe1f74977096feb3,NULL,矿区凤凰桥北向南,114.05197199457142,38.04555363262682,三环外
42cd63cb189c30ed03e42ce2c069566c,NULL,矿区平涉路东口东向西,114.04841959678164,38.09103951867329,三环外
8217bb4e7fa0541e0f5e04fea764ab91,NULL,行唐南桥南向北,114.4722958559684,38.39063979859837,三环外
6fab6e3aa34248ec1e34a4aeedecddc8,NULL,行唐南桥北向南,114.47203784025146,38.39059707951646,三环外
f24ad6f72d6cc4cb51464f2b29ab69d3,NULL,行唐明旺乳业南向北,114.47285036609475,38.51462734207627,三环外
0e9d935f7e3f2b502450c049ddbc7c92,NULL,行唐明旺乳业北向南,114.47283329917937,38.51461929572989,三环外
b848edae25876384476f8970b8491160,NULL,203省道47公里700米,114.7566330189656,38.330726655273715,三环外
16fc18d787294ad5171100e33d05d4e2,NULL,行唐习村西向东,114.61021674484026,38.386149697354995,三环外
d7aab42e6b85c49c0f1d3a115e939c74,NULL,行唐留营东向西,114.47764727285288,38.390942974912605,三环外
c4b43ae017af4001c5193d310bf00942,NULL,行唐留营西向东,114.47779287111901,38.39087639647468,三环外
69386f6bb1dfed68692a24c8686939b9,NULL,杨家庄西向东,114.84749970338153,38.17128227891934,三环外
bdd8817990ef209f0fb6b049f2d2ea0c,NULL,杨家庄东向西2,114.84754176622259,38.17145037480547,三环外
334467d41d5cf21e234465a1530ba647,NULL,常山路南水北调东向西黄牌,114.47869119328286,37.765548326340735,三环外
09060616068d2b9544dc33f2fbe4ce2d,NULL,常山路南水北调西向东黄牌,114.478686186271,37.76543330062249,三环外
c46482dd5d39742f0bfd417b492d0e8e,NULL,刘秀路北立交桥西向东,114.59127964622598,37.61398765081588,三环外
62dad6e273d32235ae02b7d321578ee8,NULL,刘秀路北立交桥东向西,114.5910163850654,37.61575952263499,三环外
8ce5d989374d216a867cdc8871484b43,NULL,南立交桥西向东,114.59294795660601,37.5959770816395,三环外
2c758933af02c0b301906f2819ae1268,NULL,南立交桥东向西,114.59292894859833,37.596024078280074,三环外
831b1ac54cc8db480e3babac5fa2256b,NULL,G107334KM,114.59452171318016,38.20028302189384,三环外
36ed197b3f31618fdbadb3df86f804bd,NULL,G107加气站南向北,114.50069297020708,37.93757786828251,三环外
a4351b79d9ea3d842efa89fae5d02b24,NULL,赵县杨户中队北向南,114.96034204287211,37.75104026961786,三环外
3ce6d3c8830d27ec2e6a1936ecbaa514,NULL,赵县杨户中队南向北,114.96038090962885,37.751036168681495,三环外
936824c0191953647ec609b4f49bc964,NULL,赵县新寨店南向北,114.71422732605589,37.80425174830126,三环外
dba132f6ab6a3e3d17a8d59e82105f4c,NULL,赵县新寨店北向南,114.71406654784741,37.804191915948095,三环外
20b02dc95171540bc52912baf3aa709d,NULL,赵县固城南向北,114.77456952526276,37.72661575250003,三环外
e94fe9ac8dc10dd8b9a239e6abee2848,NULL,赵县固城北向南,114.77453646871955,37.72673372436498,三环外
ac8cd1808dc30460a81cab1b0e6652fa,NULL,赵县南三相东向西,114.71039460003244,37.76138534647597,三环外
2996962656838a97af4c5f926fe6f1b0,NULL,赵县南三相西向东,114.71049045866448,37.76138523095611,三环外
0a2a51dac6138826127f093500461d91,NULL,赵县常洋南向北,114.79229508812818,37.770679652008596,三环外
b0ab42fcb7133122b38521d13da7120b,NULL,赵县常洋北向南,114.79225199359831,37.77079859792163,三环外
2be9bd7a3434f7038ca27d1918de58bd,NULL,赵县看守所东向西,114.79227661269023,37.748076552881884,三环外
331316d4efb44682092a006307b9ae3a,NULL,赵县看守所西向东,114.79236278340422,37.74800067922269,三环外
59a3adea76fadcb6dd9e54c96fc155d1,NULL,赵县308国道王西章南向北,114.8084758388758,37.70440022455412,三环外
98bd65207ee83bfd17ebb0db971eddf9,NULL,赵县308国道王西章北向南,114.80845679622041,37.704408190585546,三环外
0655f117444fc1911ab9c6f6b0139051,NULL,藁城定魏线234省道57公里+800M,114.95703920180998,38.16266857584198,三环外
1a04f965818a8533f5613003c7db243d,NULL,藁城衡井线80公里705米,114.265481878985,37.96474751369912,三环外
333cb763facc6ce398ff83845f224d62,NULL,藁城307国道良村中队东,114.68659793763649,38.03824313826137,三环外
69f268fb2ba1068615b3219c6e8f57e8,NULL,藁城204省道12公里+316M,114.73693385432068,38.1168349372283,三环外
b7ee0d0d4d5ef995aae0fc691e6d840d,NULL,308国道与李春大道南向北,114.75113298533232,37.76446403599971,三环外
6e16656a6ee1de7232164767ccfa7920,NULL,衡井线89公里+700米西向东,114.41859210600084,37.9197215806392,三环外
621fbd17da27241c58015eabe4164a52,NULL,朝阳路-和平街交叉口西80m,115.04811821383451,38.03007687059842,三环外
8643c8e2107ba86c47371e037059c4b7,NULL,307国道263Km+200m,114.78868045159186,38.02519847474541,三环外
dbb422937d7ff56e049d61da730b3e11,NULL,307国道255Km+135m,114.78868045159186,38.02519847474541,三环外
6463c88460bd63bbe256e495c63aa40b,NULL,中兴路-东兴街交叉口东120m,115.05458707927363,38.02377097399558,三环外
477b02d99dd6c00c5ba852bb9a9e1f6c,NULL,滨河路-东胜街交叉口西100m,115.0448812258104,38.01922395592645,三环外
5c80985bd40b8ce792f8c786bb23fe54,NULL,吴家窑东向西,114.25152336479283,37.96172380096782,三环外
384babc3e7faa44cf1ca671b74499c3b,NULL,吴家窑西向东,114.25149035903976,37.96168180244115,三环外
57f04bb2975420e3b4c73920c687cad7,NULL,横口307西向东,114.1024964875658,38.007611489192065,三环外
e945de21a1bb5714a0bc8a897ed32e9f,NULL,横口307北向南,114.10252850252621,38.00785755618399,三环外
7fcc48d22804dbbe9b66b607d51389d4,NULL,横口307东向西,114.10252850252621,38.00785755618399,三环外
91d0dbfd38d950cb716c4dd26c5da08a,NULL,孙庄西向东,114.13590161730633,38.151532274271425,三环外
898dd88cca7b2f65461bc491dacb9b25,NULL,孙庄东向西,114.13599888509098,38.15153642415571,三环外
c6b8c8d762da15fa8dbbdfb6baf9e260,NULL,地都西向东,113.90428652550585,37.973115920973136,三环外
be1bc7997695495f756312886f566110,NULL,地都东向西,113.90506975095597,37.973242623755226,三环外
32fdab6559cdfa4f167f8c31b9199643,NULL,南障城北向南,114.07289455416947,37.91057708038509,三环外
dab49080d80c724aad5ebf158d63df41,NULL,南障城南向北,114.07293754994087,37.9105310349019,三环外
20125fd9b2d43e340a35fb0278da235d,NULL,朱会村南向北,114.08763996993143,37.814012122904685,三环外
c6f798b844366ccd65d99bc7f31e0e02,NULL,朱会村东向西,114.08758594123466,37.81398212906721,三环外
2fd0fd3efa7c4cfb034317b21f3c2d93,NULL,井元公路北向南,114.3841780955666,37.84498610808665,三环外
90f1f4972d133619a60c30f3559ec0c5,NULL,井元公路南向北,114.38421609164972,37.84498608868897,三环外
30192e936ba11d0a202097fed8f44b2d,NULL,南陉南向北,114.0539138553446,38.18141819928059,三环外
63a7769efbcc83107e5e385ccc6429de,NULL,南陉北向南,114.0538659139661,38.181434281979364,三环外
f6d9e459b9fbf6dd26c4f7d621adec1d,NULL,小作北向南,114.02327345692244,38.11887230144348,三环外
1fffeb2192215ea34ce0aab63650534a,NULL,小作东向西,114.0233373059983,38.11877911212326,三环外
471c50ad1a156d7256eddfd747d77931,NULL,小作南向北,114.02331036822866,38.118830194234924,三环外
d594b1a945b5d645e59e21f88bd2d83b,NULL,核桃园南向北,113.94483138651854,37.94195934762507,三环外
4a533591763dfa743a13affab1a85793,NULL,衡井线89公里+700米东向西,114.265481878985,37.96474751369912,三环外
643de7cf7ba769c7466ccbc4adfd7fac,NULL,核桃园北向南,113.94482040143612,37.94200237959556,三环外
e846fb8a4f365ca8e84393d4f34e1b07,NULL,栾城308太阳城北向南,114.6480750997828,37.88008809840128,三环外
73640de25b7d656733ce2f808a330f18,NULL,栾城308太阳城南向北,114.6482946270785,37.88012171006009,三环外
3d324c2883882b15fa8fbe8f025a3a99,NULL,栾城107国道308公里+600米南向北,114.50620954036711,37.91058276720059,三环外
71a5c0514ab83382d98154e5a5f9d813,NULL,栾城107国道308公里+600米北向南,114.50610713217104,37.91053145776582,三环外
07211688a0869d995947a8fb11b215d6,NULL,栾城308国道627公里+800M北向南,114.57632660564704,37.956074244427484,三环外
5d2c2cee8ab0b9a36bd1ed7196bd6c4a,NULL,栾城308国道627公里+800M南向北,114.57632660564704,37.956074244427484,三环外
5421e013565f7f1afa0cfe8ad87a99ab,NULL,S037省道2公里+200米,114.00193331058838,38.008242994112216,三环外
4500e4037738e13c0c18db508e18d483,NULL,G307国道363公里+350米,114.73219386063597,38.032040390586346,三环外
2d2c8394e31101a261abf1784302bf75,NULL,G307国道360+200米,114.72263424930094,38.03318874112232,三环外
84c2d4860a0fc27bcf854c444fb8b400,NULL,城北南向北,114.36545419686983,38.303800882103225,三环外
72007983849f4fcb0ad565439834756b,NULL,建设路与河边路南向北,114.14411740547109,38.02442412486429,三环外
a91af177d3016ca20e5fc949836a894a,NULL,陉山大道与建设路南向北,114.14693315271843,38.021357296345926,三环外
14c879f3f5d8ed93a09f6090d77c2cc3,NULL,陉山大道与建设路北向南,114.14690105806832,38.02134323763795,三环外
5b970a1d9be0fd100063fd6cd688b73e,NULL,陉山大道与建设路西向东,114.14703546819091,38.021288459282026,三环外
61f2585b0ebcf1f532c4d1ec9a7d51aa,NULL,建设路与河边路西向东,114.14418661776179,38.024356227507774,三环外
c2f32522a84d5e6357e6abac087f1b0b,NULL,建设路与河边路西 北向南,114.14405823162038,38.02441902366666,三环外
f34185c4ca5d58e781d4f14173d41e5d,NULL,建设路与河边路北向南,114.14408430993252,38.02440706522011,三环外
4fa91c19016cb1f807ea47b5a959d518,NULL,幸福大街河边路西向东,114.13530453828274,38.03081430071372,三环外
7de32147a4f1055bed9e4faf3485a84d,NULL,幸福大街河边路北向南,114.13527143499805,38.03092027307168,三环外
b2004314aa49d95302179246148e0326,NULL,幸福大街河边路东向西,114.13539577833377,38.03089445647214,三环外
586f9b4035e5997f77635b13cc04984c,NULL,幸福大街河边路南向北,114.13538977103298,38.030818431112394,三环外
12092a75caa75e4644fd2869f0b6c45a,NULL,百货大楼西向东,114.13799483607558,38.03214975152147,三环外
758be1f9f7a7efac938ed8bd97c0e1cb,NULL,百货大楼南向北,114.13797478675589,38.03209170751579,三环外
09ba3f0df1447f40e98674ba9d62c747,NULL,百货大楼东向西,114.13788754143322,38.03209557082612,三环外
5b4a2146246bc3a3a941f32225bbb792,NULL,百货大楼北向南,114.13789354806318,38.03218059842639,三环外
2e1b24a664f5e9c18f407b2f9c73e821,NULL,府南街南向北,114.13908207588288,38.030722174271496,三环外
c5bbd980e5ab2c17413ec02bd757a9e5,NULL,府南街北向南,114.13907707492338,38.03061214278631,三环外
86a1793f65aeef4aeef4b479fc9b2bca,NULL,府南街东向西,114.13908209070775,38.03059914803702,三环外
def7924e3199be5e18060bb3e1d547a7,NULL,古城路胜利大街东西向东,114.51904298937916,38.103289224717024,三环外
13d63838ef1fb6f34ca2dc6821c60e49,NULL,古城路石清路东西向东,114.43621128224267,38.10432025254344,二环外三环内
73c03186765e199c116224b68adc5fa0,NULL,北斗路二一厂卡口东向西,114.33971075257125,38.09106302266404,三环外
51e6d6e679953c6311757004d8cbbba9,NULL,北斗路二一厂卡口西向东,114.33972673643257,38.09097497625444,三环外
797134c3e42371bb4979a462eb2f042a,NULL,南二环西延龙泉湖公园卡口东向西,114.36798066041096,37.99907430756995,三环外
966b6dfb6b0819cc10644bea3115cf20,NULL,子龙桥卡口,114.56171593130834,38.11915539234121,三环外
dfeb9598fbfb97cc6bbcc0aff2c785d6,NULL,机场高速口辅路,114.66194856231593,38.279073596017525,三环外
73231e53eeef362c814c8522f5257286,NULL,弘文卡口,114.55622552054946,38.17137679183346,三环外
2a3d6d6cc4b5e77238c1fc1bb6cdd681,NULL,江南新城卡口,114.54498782903465,38.13616656886919,三环外
e0126439e08ddfbdf4faa952dc910590,NULL,307国道243KM+150M,114.78868045159186,38.02519847474541,三环外
0e7c7d6c41c76b9ee6445ae01cc0181d,NULL,衡井线（S392)34KM,115.3399063082531,37.844579586999345,三环外
7d2be41b1bde6ff8fe45150c37488ebb,NULL,安新线（233）84KM+220M(南智丘北口),115.23553328637621,37.76026954381549,三环外
0141a8aedb1b53970fac7c81dac79fbe,NULL,安新线（S233)82KM+890M（战备路）,115.23769772516752,37.771533062670244,三环外
15e122e839dfdaa7ce969536f94aecf6,NULL,安新线（S233)70KM+100M(孤马营南口),115.21757801896872,37.887404401831354,三环外
9a85c12a21b76392747906fc7b2aff92,NULL,安新线（S233)64KM+490M(十一小）,115.19532844544005,37.92437100105467,三环外
0dbb3fb9a5cd1d5f8a9075b5bb8070aa,NULL,安新线（S233)55KM+980M(马兰),115.18980965525333,38.1510934734366,三环外
0ffaca95e3e5242ba1097ad8a9a6e95d,NULL,307国道227KM+200M,114.78868045159186,38.02519847474541,三环外
05edf455cb266ccb3ea3ac2715f87326,NULL,赵云庙卡口,114.58091870799784,38.14649588187062,三环外
565767eb96d87d0d3af8dfb332c2003f,NULL,392省道58Km+220m,114.35428107219218,37.95359383578026,三环外
5ee0070c40a7c781507b38c59c3eb8d4,NULL,北孙卡口,114.53931954622962,38.23117159287279,三环外
c90e274d55309db944076afb3ff9c391,NULL,X008县道（东客北+600M)南向北,114.66059762213925,37.76089809401568,三环外
55a0df4b5a1786cd13a7a8de759859d4,NULL,X008县道（东客北+600M)北向南,114.66055871141849,37.760898168376116,三环外
9308b0d6e5898366a4a986bc33f3d3e7,NULL,232省道李村高速口北向南,114.31816361240571,38.193673999604734,三环外
2cfa3753d6a524711acb5fce38eeca1a,NULL,232省道李村高速口南向北,114.32111916244037,38.194821497538825,三环外
56517f19aa289885c43e8db9137fb1b0,NULL,羊曲线24公里,114.54058751110504,38.21093833378556,三环外
641d77dd5271fca28764612a028d9c8e,NULL,古城路肖家营西终端,114.48474914298669,38.10173479907384,二环外三环内
e16e74a63567ecb44ade5c87002bb1d9,NULL,火车站北进站口西北匝道,114.47546774508562,38.01261126030149,二环内
37968ad196a5085f5ed91e58df8c2cef,NULL,中山路西里街终端,114.45072005619761,38.04150042235123,二环内
98cac9d33aad44bb31800130e8c50b5f,NULL,新城铺卡口,114.70420827303246,38.25246237510679,三环外
67974233917cea0e42a49a2fb7eb4cf4,NULL,北二环北翟营村口西向东,114.54906116274029,38.0735261889204,二环内
42c8938e4cf5777700700e642dc2a8cd,NULL,城南南向北,114.50326654248252,37.9547790147682,二环外三环内
60dcc0d0012f3056175c01d54c2e1722,NULL,盛华卡口,114.56675762279151,38.158228654263205,三环外
f01acd85b5e40e93f565627a8bb8bd98,NULL,火车站限号,114.47525044728201,38.00769559047647,二环内
fdbe012e2e11314b96402b32c0df26b7,NULL,矿区看守所门口东向西,115.18010475523299,37.914767695735335,三环外
85f3375756047fba207ce9b85780313b,NULL,矿区看守所门口西向东,115.18033724396886,37.91477411340473,三环外
b05bf587ec7ce83518b72eb0d011a353,NULL,平射路贾庄北牌楼南向北,114.04052824152174,38.10037532309591,三环外
d47619b92cebc6ebfa07969ab5370ae6,NULL,平射路贾庄北牌楼北向南,114.0405015129878,38.10020577771393,三环外
bdcc41211aa62a8f10f26d1a2d1727bf,NULL,贾天线凤山段东向西,114.04762793217736,38.03269787659485,三环外
a081c174f5913958ba8c6443bacffcb9,NULL,贾天线凤山段西向东,114.04762793217736,38.03269787659485,三环外
d149231f39b05ae135fa763edb358064,NULL,贾天线三矿公路桥北东向西,114.03441364605051,38.03293743818296,三环外
6e923226e43cd6fac7cfe1e13ad000ac,NULL,贾天线三矿公路桥北西向东,114.03441364605051,38.03293743818296,三环外
81e3225c6ad49623167a4309eb4b2e75,NULL,民生路与平安大街,114.49565539762101,38.040352575832294,二环内
4b17d3264fd9070a5be706c853ccd720,NULL,民生路与休门街,114.5003959937608,38.04019765734791,二环内
3eefceb8087e964f89c2d59e8a249915,NULL,南二环辅路与胜利南街,114.48599585588981,38.00169755835656,二环内
e41e164f7485ec4a28741a2d0ea41c74,NULL,南二环辅路与胜利南街D,114.48599585588981,38.00169755835656,二环内
848c4965359e617d5e16c924b4a85fd9,NULL,南二环辅路与塔谈大街,114.48183562588417,38.002956584309125,二环内
db0513583c7b05237076d942baab7ce9,NULL,南二环辅路与塔谈大街D,114.48183562588417,38.002956584309125,二环内
412604be30f701b1b1e3124c252065e6,NULL,南二环辅路与塔通街,114.48419639092555,38.0021893505355,二环内
de6b1cf3fb0a3aa1244d30f7b8c29c41,NULL,塔丰路与塔谈大街D,114.47866533649378,37.997714245715684,二环外三环内
ae3f58a127f6c1f12c4942432d1f246a,NULL,南二环与红旗大街D,114.45317067185422,38.00371197884808,二环内
9e886e4b377efe990f936dde0d9c98ca,NULL,南二环与红旗大街,114.45317067185422,38.00371197884808,二环内
86edc93505434db5aa0e091e50e678b7,NULL,新石中路与维明大街,114.46418997662472,38.012701315673496,二环内
1c63926ebcabda26b5cdb31b5cc91efb,NULL,南三环与红旗大街D,114.45867855129889,37.97201453045686,二环外三环内
bd4d08cd70f4be1982372107b3b448ef,NULL,北二环与红星街,114.48724570648248,38.082253265837174,二环内
a10a26631d45928cb8be4ebabbee8b8d,NULL,太保路与友谊大街D,114.44875725893182,38.104433010870196,二环外三环内
97785e0500ad16c18574c64189ccf4b4,NULL,南小街（裕华路至自强路）,114.47826104850984,38.03785265378687,二环内
e4270771aa8df98b3317d174170ca046,NULL,太保南路与友谊大街,114.44877922798138,38.105295228744694,二环外三环内
24646475ed957884ca39b0c1d9cc06b2,NULL,新石中路与维明大街D,114.46429737987455,38.012691596169226,二环内
80f2f15983422987ea30d77bb531be86,NULL,宁安路与中华大街D,114.47130644774133,38.05405137373398,二环内
d10ddbe86fe1df4e50c91d66087cbc6a,NULL,北二环与西三庄街,114.44218830675615,38.08507547043422,二环内
f3f1fa1e4348bfbebdeee8c80a04c3b9,NULL,农科路与友谊大街,114.44681079641158,38.05586788608399,二环内
386854131f58a556343e056f03626e00,NULL,农科路与友谊大街D,114.44680376494007,38.055947887932355,二环内
4502591a3be059858cf9e9d763134ee3,NULL,天翼路与西三庄街,114.43935136438978,38.07482194879598,二环内
54e8912427a8d007ece906c577fdca60,NULL,商贸路与友谊大街D,114.44908944372065,38.11195121140176,三环外
b3af1c7992383988a4bd73c7e9f14759,NULL,天翼路与友谊大街D,114.44820297033063,38.07482882707922,二环内
6074c6aa3488f3c2dddff2a7ca821aab,NULL,北二环与友谊大街D,114.44808037253271,38.08506965696734,二环内
33bdf955c5d92555d8977eff1c5815c5,NULL,商贸路与友谊大街,114.44908944372065,38.11195121140176,三环外
4efb80f630ccecb2d3b9b2087b0f9c89,NULL,石清路与杜北街D,114.43101191932747,38.1142566922369,三环外
5de8a36008b04a6167761fa19b61aa6c,NULL,西二环辅路工农路入口D,114.43118119290124,38.03099885150423,二环内
f05f78cbeb9621b3e8c54bdf592be604,NULL,石清路与西三庄街D,114.44242963286845,38.096794306521694,二环外三环内
5cb22b6ada9b860235e5e20975f23de3,NULL,西二环与工农路D,114.43146688813873,38.030965284886754,二环内
e84401ad27c4cfb9815776eb9432ff17,NULL,北二环与中华大街,114.4720771002047,38.083012526876765,二环内
d02e9bdc27a894e882fa0c9055c99722,NULL,西二环与合作路D,114.42856043537375,38.05302863678719,二环内
853bb47a93581ead37b1bcd749d34787,NULL,石清路与西三庄街,114.44242963286845,38.096794306521694,二环外三环内
b0c7ae2316c7e8214fd659e4bc8a0dea,NULL,石清路与友谊大街D,114.4480786168792,38.09143394085916,二环外三环内
18cdf49ea54eec029238fcc95f76ce41,NULL,西二环主路建国路北,114.43064111228198,38.028336420132625,二环内
139c3c1b7ca46a9d4fd6d163d98af635,NULL,北二环中华大街辅路入口,114.47375270877185,38.0831592570542,二环内
d3c95acb3f4a091abb1fdc056dc68c1c,NULL,石铜路与良中路,114.43169032744363,37.997998586991415,二环外三环内
eab9c5e9815adc4c40a6557495eed6d3,NULL,西二环与天翼路D,114.43067178151819,38.074821284986946,二环内
30ba105754346aaf47509089d2287f2a,NULL,北二环农机街南行100米,114.4932247703007,38.079838577089355,二环内
80f24ef493982c552b6943f1411f7e2c,NULL,石铜路与友谊大街D,114.44609785647134,38.01094882589874,二环内
6fe6a8a6e6cb710584efc4af0c34ce50,NULL,西二环与天翼路,114.43067178151819,38.074821284986946,二环内
daea32adcae6abcb548134fa98f139f9,NULL,西二环与新石中路,114.4314708530225,38.01442675842518,二环内
d0cbf1a1aa1726784df15a81ead214f7,NULL,石铜路与友谊大街,114.44609785647134,38.01094882589874,二环内
36f4d832825380f102846560a5104c90,NULL,福凯路与时光街,114.4221031125085,38.02509237329198,二环外三环内
a58337d1b8c98bf3225186673be3407b,NULL,新苑路与中华大街,114.47161127882076,38.09149594820164,二环外三环内
a084f26f690dbc23a52e67027693f2b2,NULL,市庄路与泰华街D,114.45775964478888,38.06290857042922,二环内
c2368d3d45705a56e51ec5940e187f8d,NULL,新苑路与中华大街D,114.47161127882076,38.09149594820164,二环外三环内
43c656628a4a479e108ed86f7a28a010,NULL,市庄路与泰华街,114.45775964478888,38.06290857042922,二环内
033daef61ea8721921fbbeebb6f87313,NULL,西二环与裕华路,114.43158986374696,38.03369805770957,二环内
227e072d131ba77451d8f27ab9afdfb7,NULL,兴凯路与维明大街,114.46334340460591,38.05049014475061,二环内
8153349b1eb6f6c01622d4f395993bfe,NULL,兴凯路与维明大街D,114.46334340460591,38.05049014475061,二环内
492114f6915a69aa3dd005aa4233ef51,NULL,槐中路与休门街D,114.50079709653801,38.02753515079576,二环内
90415f9b8d0fe2da891b58a2dab18f8d,NULL,西二环主路工农路出口D,114.43135461174829,38.03100111899781,二环内
5291822d0636dc429e80e953c58b6a76,NULL,西三环与翠屏山路D,114.3877092762283,38.045025242883305,二环外三环内
b0490b85e92b64dbb5db76bf8fca6a82,NULL,西三环辅路与裕华路,114.3971717628962,38.033053158643455,二环外三环内
217b4c71837fac172fabebfc299f755b,NULL,西营东路与友谊大街D,114.4497363936177,38.121697516875564,三环外
94f4ede62112b790c91d5e64fdb09cb8,NULL,新华路与靶场街D,114.44258587545556,38.04781051266824,二环内
e3b6fb0fd4df098162eede3313c54a8d,NULL,新华路与虹光街D,114.43682256680121,38.048117793287496,二环内
ab81265d898ef7f38a3e95fc98c2a669,NULL,新华路与建东街,114.41228653222623,38.051488790301995,二环外三环内
90248d0a98105fa534cf2b0696ddd12f,NULL,新华路与康乐街D,114.46740715642203,38.04700920423877,二环内
773fc3013fec43c958724a25b7dcb360,NULL,新华路与青年街,114.47244172912292,38.047025055585145,二环内
8a4488c177d9dc8c3da7c745c89ca214,NULL,新华路与水产西街D,114.45188321275987,38.04745632954866,二环内
7ea4e7fcdc6aff2777bd594a3754e02a,NULL,西二环与裕华路D1,114.43221558361488,38.03380219952103,二环内
832635d692f57778f906e5563b757187,NULL,西二环与裕华路D2,114.43128851088075,38.03388355109913,二环内
1a3650aedfdd3a21444047ed2d89458f,NULL,西二环与裕华路D3,114.43141815685264,38.032766923383356,二环内
96bf57c6ff19504ff145e2a32991ea96,NULL,新华路与水源街D,114.45855530700327,38.04730226122072,二环内
487129304eca93e3646dd0c7dd441bf5,NULL,新华路与水源街,114.45855530700327,38.04730226122072,二环内
828c3938b662961ed8f775ed638b97f2,NULL,新石中路与广平街,114.46747943510171,38.01268008315771,二环内
049671e28a386427e432b3370a22aae4,NULL,新石中路与广平街D,114.46747943510171,38.01268008315771,二环内
c460dc0f18fc309ac07306a4a55d2fd6,NULL,兴凯路与中华大街,114.47106095833682,38.049997838280895,二环内
da94be6d2b80d736e2d13d1e3c47d035,NULL,兴凯路第一实验幼儿园门前,114.46223829841735,38.050594297289614,二环内
344ef5151be171062f42f03e69663ecf,NULL,学院路与红旗大街,114.4561338371622,37.98679041116071,二环外三环内
5898d8095428ee310bf7fa3da1864ff7,NULL,学院路与红旗大街D,114.4561338371622,37.98679041116071,二环外三环内
2548a4ac7ad6eddd035bced24ec6d964,NULL,颐宏路与中华大街,114.47199725816712,38.08753822404799,二环外三环内
5c6287be4de9ff5afeaec72d54436fcf,NULL,颐宏路与中华大街D,114.47199725816712,38.08753822404799,二环外三环内
f84d465177e84bb4e756a8319443cdcb,NULL,永丰西路与友谊大街,114.44950300751525,38.118533394748745,三环外
cacbf64b8a464fa1974da1eb0aa92851,NULL,永丰西路与友谊大街D,114.44950300751525,38.118533394748745,三环外
a2232b5b6b17429cdff8ddc2f14ea8c9,NULL,汇丰路与红旗大街D,114.45477831129782,37.993869665323125,二环外三环内
6b493230205f780e1bc26945df7481e5,NULL,友谊大街丽都河畔门前,114.45022049220822,38.10034544608154,二环外三环内
203cb085a5c2c3faf8e4f60131817256,NULL,汇吉路与塔谈大街D,114.48380212056303,38.006089563842934,二环内
71d2d6ccac82f8a334937ff0fcdc0d8a,NULL,育新路与友谊大街,114.44601157928767,38.011029661924006,二环内
78b91366b15c399bd05530e96d28a530,NULL,育新路与友谊大街D,114.44601157928767,38.011029661924006,二环内
